ExchangeSegment,ExchangeInstrumentId,InstrumentType,Name,Description,Series,NameWithSeries,InstrumentId,PriceBandHigh,PriceBandLow,FreezeQty,TickSize,LotSize,Multiplier,DisplayName,Isin,PriceNumerator,PriceDenominator,DetailedDescription,UnknownFieldOne,UnknownFieldTwo,UnknownFieldThree
MSECM,110725,8,MOBIKWIK,MOBIKWIK-BE,BE,MOBIKWIK-BE,41100100110725,0,0,-1,0.05,1,1,MOBIKWIK,1,1,ONE MOBIKWIK SYSTEMS LTD
MSECM,110769,8,ABINFRA,ABINFRA-EQ,EQ,ABINFRA-EQ,41100100110769,0,0,-1,0.05,1,1,ABINFRA,1,1,A B INFRABUILD LIMITED
MSECM,110346,8,MANORAMA,MANORAMA-BE,BE,MANORAMA-BE,41100100110346,0,0,-1,0.05,1,1,MANORAMA,1,1,MANORAMA INDUSTRIES LTD
MSECM,103067,8,JINDCOT,JINDCOT-BT,BT,JINDCOT-BT,41100100103067,0,0,500,0.05,1,1,JINDCOT,1,1,JINDAL COTEX LIMITED
MSECM,106154,8,AUTOLITIND,AUTOLITIND-BE,BE,AUTOLITIND-BE,41100100106154,0,0,-1,0.05,1,1,AUTOLITIND,1,1,AUTOLITE (INDIA) LIMITED
MSECM,102115,8,EPL,EPL-EQ,EQ,EPL-EQ,41100100102115,265.62,177.07999999999998,-1,0.05,1,1,EPL,1,1,EPL LIMITED
MSECM,1773,8,INDOSTAR,INDOSTAR-XX,XX,INDOSTAR-XX,41100100001773,0,0,0,0.05,1,1,INDOSTAR,1,1,INDOSTAR CAPITAL FIN LTD
MSECM,100134,8,BHARATFIN,BHARATFIN-AU,AU,BHARATFIN-AU,41100100100134,0,0,-1,0.05,1,1,BHARATFIN,1,1,BHARAT FIN INCLUSION LTD
MSECM,101601,8,RELINFRA,RELINFRA-AU,AU,RELINFRA-AU,41100100101601,0,0,-1,0.05,1,1,RELINFRA,1,1,RELIANCE INFRA LTD
MSECM,680,8,NBCC,NBCC-XX,XX,NBCC-XX,41100100000680,0,0,0,0.05,1,1,NBCC,1,1,NBCC  (INDIA) LIMITED
MSECM,1018,8,ITC,ITC-XX,XX,ITC-XX,41100100001018,0,0,0,0.05,1,1,ITC,1,1,ITC LIMITED
MSECM,1787,8,SIGIND,SIGIND-XX,XX,SIGIND-XX,41100100001787,0,0,0,0.05,1,1,SIGIND,1,1,SIGNET INDUSTRIES LIMITED
MSECM,105358,8,GARFIBRES,GARFIBRES-BT,BT,GARFIBRES-BT,41100100105358,0,0,500,0.05,1,1,GARFIBRES,1,1,GARWARE TECH FIBERS LTD
MSECM,102645,8,INDUSTOWER,INDUSTOWER-EQ,EQ,INDUSTOWER-EQ,41100100102645,403.26,329.94000000000005,-1,0.05,1,1,INDUSTOWER,1,1,INDUS TOWERS LIMITED
MSECM,108071,8,KIRTIINV,KIRTIINV-EQ,EQ,KIRTIINV-EQ,41100100108071,7.5,0.75,-1,0.05,1,1,KIRTIINV,1,1,KIRTI INVESTMENTS LIMITED
MSECM,2716,8,AVG,AVG-XX,XX,AVG-XX,41100100002716,0,0,0,0.05,1,1,AVG,1,1,AVG LOGISTICS LIMITED
MSECM,100250,8,BFUTILITIE,BFUTILITIE-AU,AU,BFUTILITIE-AU,41100100100250,0,0,-1,0.05,1,1,BFUTILITIE,1,1,BF UTILITIES LIMITED
MSECM,100756,8,GTL,GTL-AU,AU,GTL-AU,41100100100756,0,0,-1,0.05,1,1,GTL,1,1,GTL LIMITED
MSECM,103226,8,SICAL,SICAL-EQ,EQ,SICAL-EQ,41100100103226,0,0,-1,0.05,1,1,SICAL,1,1,SICAL LOGISTICS LIMITED
MSECM,1755,8,ICICIPRULI,ICICIPRULI-XX,XX,ICICIPRULI-XX,41100100001755,0,0,0,0.05,1,1,ICICIPRULI,1,1,ICICI PRU LIFE INS CO LTD
MSECM,101733,8,ANIKINDS,ANIKINDS-EQ,EQ,ANIKINDS-EQ,41100100101733,104.5275,94.57249999999999,-1,0.05,1,1,ANIKINDS,1,1,ANIK INDUSTRIES LIMITED
MSECM,1579,8,MAYURBHANJ,MAYURBHANJ-XX,XX,MAYURBHANJ-XX,41100100001579,0,0,0,0.05,1,1,MAYURBHANJ,1,1,MAYURBHANJ TRD & AGEN LTD
MSECM,100418,8,DBSTOCKBRO,DBSTOCKBRO-AU,AU,DBSTOCKBRO-AU,41100100100418,0,0,-1,0.05,1,1,DBSTOCKBRO,1,1,DB INTL STOCK BROKERS LTD
MSECM,106564,8,CITYGOLD,CITYGOLD-IL,IL,CITYGOLD-IL,41100100106564,0,0,-1,0.05,1,1,CITYGOLD,1,1,CITY GOLD CREDIT CAP. LTD
MSECM,107375,8,ANCIENT,ANCIENT-BZ,BZ,ANCIENT-BZ,41100100107375,0,0,-1,0.05,1,1,ANCIENT,1,1,ANCIENT LEA FIN & INV C L
MSECM,108980,8,OCCL,OCCL-EQ,EQ,OCCL-EQ,41100100108980,256.2,170.8,-1,0.05,1,1,OCCL,1,1,ORIENTAL CARBON & CHE LTD
MSECM,105539,8,SAMMAANCAP,SAMMAANCAP-EQ,EQ,SAMMAANCAP-EQ,41100100105539,188.64,125.75999999999999,-1,0.05,1,1,SAMMAANCAP,1,1,SAMMAAN CAPITAL LIMITED
MSECM,103787,8,ALICON,ALICON-IL,IL,ALICON-IL,41100100103787,0,0,-1,0.05,1,1,ALICON,1,1,ALICON CASTALLOY LTD
MSECM,1846,8,ALOKINDS,ALOKINDS-XX,XX,ALOKINDS-XX,41100100001846,0,0,0,0.05,1,1,ALOKINDS,1,1,ALOK INDUSTRIES LIMITED
MSECM,102064,8,PANASONIC,PANASONIC-BT,BT,PANASONIC-BT,41100100102064,0,0,500,0.05,1,1,PANASONIC,1,1,PANASONIC APPLIANCES LTD
MSECM,1281,8,SPIC,SPIC-XX,XX,SPIC-XX,41100100001281,0,0,0,0.05,1,1,SPIC,1,1,SOUTH PETROC IND CORP LTD
MSECM,107582,8,APOLLO,APOLLO-BT,BT,APOLLO-BT,41100100107582,0,0,500,0.05,1,1,APOLLO,1,1,APOLLO MICRO SYSTEMS LTD
MSECM,100148,8,SOTL,SOTL-AU,AU,SOTL-AU,41100100100148,0,0,-1,0.05,1,1,SOTL,1,1,SAVITA OIL TECHNOLOGIES
MSECM,105697,8,FRICKINDIA,FRICKINDIA-IL,IL,FRICKINDIA-IL,41100100105697,0,0,-1,0.05,1,1,FRICKINDIA,1,1,FRICK INDIA LIMITED
MSECM,830,8,IFGLREFRAC,IFGLREFRAC-XX,XX,IFGLREFRAC-XX,41100100000830,0,0,0,0.05,1,1,IFGLREFRAC,1,1,IFGL REFRACTORIES LIMITED
MSECM,105234,8,INOXWIND,INOXWIND-BT,BT,INOXWIND-BT,41100100105234,0,0,500,0.05,1,1,INOXWIND,1,1,INOX WIND LIMITED
MSECM,103093,8,TI,TI-BT,BT,TI-BT,41100100103093,0,0,500,0.05,1,1,TI,1,1,TILAKNAGAR INDUSTRIES LTD
MSECM,109366,8,NILAINFRA,NILAINFRA-AU,AU,NILAINFRA-AU,41100100109366,0,0,-1,0.05,1,1,NILAINFRA,1,1,NILA INFRASTRUCTURES LTD
MSECM,1849,8,SPMLINDIA,SPMLINDIA-XX,XX,SPMLINDIA-XX,41100100001849,0,0,0,0.05,1,1,SPMLINDIA,1,1,SPML INDIA LIMITED
MSECM,108650,8,VIJAYA,VIJAYA-EQ,EQ,VIJAYA-EQ,41100100108650,1221.78,814.52,-1,0.05,1,1,VIJAYA,1,1,VIJAYA DIAGNOS CENTRE LTD
MSECM,104421,8,CHENNPETRO,CHENNPETRO-IL,IL,CHENNPETRO-IL,41100100104421,0,0,-1,0.05,1,1,CHENNPETRO,1,1,CHENNAI PETROLEUM CORP
MSECM,1765,8,ISEC,ISEC-XX,XX,ISEC-XX,41100100001765,0,0,0,0.05,1,1,ISEC,1,1,ICICI SECURITIES LIMITED
MSECM,102614,8,HUHTAMAKI,HUHTAMAKI-EQ,EQ,HUHTAMAKI-EQ,41100100102614,288.53999999999996,192.35999999999999,-1,0.05,1,1,HUHTAMAKI,1,1,HUHTAMAKI INDIA LIMITED
MSECM,1740,8,GALAXYSURF,GALAXYSURF-XX,XX,GALAXYSURF-XX,41100100001740,0,0,0,0.05,1,1,GALAXYSURF,1,1,GALAXY SURFACTANTS LTD
MSECM,100104,8,ABIRLANUVO,ABIRLANUVO-BT,BT,ABIRLANUVO-BT,41100100100104,0,0,500,0.05,1,1,ABIRLANUVO,1,1,ADITYA BIRLA NUVO LIMITED
MSECM,101235,8,UTTAMVALUE,UTTAMVALUE-AU,AU,UTTAMVALUE-AU,41100100101235,0,0,-1,0.05,1,1,UTTAMVALUE,1,1,UTTAM VALUE STEELS LTD
MSECM,100183,8,STAR,STAR-AU,AU,STAR-AU,41100100100183,0,0,-1,0.05,1,1,STAR,1,1,STRIDES PHARMA SC. LTD
MSECM,105005,8,SYMBIOX,SYMBIOX-IL,IL,SYMBIOX-IL,41100100105005,0,0,-1,0.05,1,1,SYMBIOX,1,1,SYMBIOX INV & TRAD CO LTD
MSECM,101884,8,OISL,OISL-BT,BT,OISL-BT,41100100101884,0,0,500,0.05,1,1,OISL,1,1,OCL IRON AND STEEL LTD
MSECM,107140,8,CIMMCO,CIMMCO-BE,BE,CIMMCO-BE,41100100107140,0,0,-1,0.05,1,1,CIMMCO,1,1,CIMMCO LIMITED
MSECM,268,8,KANORICHEM,KANORICHEM-XX,XX,KANORICHEM-XX,41100100000268,0,0,0,0.05,1,1,KANORICHEM,1,1,KANORIA CHEM & INDUSTRIES
MSECM,100403,8,LTFOODS,LTFOODS-AU,AU,LTFOODS-AU,41100100100403,0,0,-1,0.05,1,1,LTFOODS,1,1,LT FOODS LIMITED
MSECM,100437,8,AMTEKAUTO,AMTEKAUTO-BT,BT,AMTEKAUTO-BT,41100100100437,0,0,500,0.05,1,1,AMTEKAUTO,1,1,AMTEK AUTO LIMITED
MSECM,104233,8,MAHABANK,MAHABANK-IL,IL,MAHABANK-IL,41100100104233,0,0,-1,0.05,1,1,MAHABANK,1,1,BANK OF MAHARASHTRA
MSECM,109585,8,MITCON,MITCON-EQ,EQ,MITCON-EQ,41100100109585,116.64,77.76,-1,0.05,1,1,MITCON,1,1,MITCON CONS & ENG SER LTD
MSECM,106286,8,CREST,CREST-BT,BT,CREST-BT,41100100106286,0,0,500,0.05,1,1,CREST,1,1,CREST VENTURES LIMITED
MSECM,106734,8,RAKAN,RAKAN-BE,BE,RAKAN-BE,41100100106734,0,0,-1,0.05,1,1,RAKAN,1,1,RAKAN STEELS LIMITED
MSECM,105211,8,NEELEC,NEELEC-IL,IL,NEELEC-IL,41100100105211,0,0,-1,0.05,1,1,NEELEC,1,1,N. E. ELECTRONICS LIMITED
MSECM,107855,8,AKSCREDITS,AKSCREDITS-BT,BT,AKSCREDITS-BT,41100100107855,0,0,500,0.05,1,1,AKSCREDITS,1,1,AKS CREDITS LIMITED
MSECM,105184,8,MACORPACK,MACORPACK-BE,BE,MACORPACK-BE,41100100105184,0,0,-1,0.05,1,1,MACORPACK,1,1,MACOR PACKAGING LIMITED
MSECM,101894,8,CENTURYPLY,CENTURYPLY-EQ,EQ,CENTURYPLY-EQ,41100100101894,976.9200000000001,651.28,-1,0.05,1,1,CENTURYPLY,1,1,CENTURY PLYBOARDS (I) LTD
MSECM,110255,8,AFSL,AFSL-EQ,EQ,AFSL-EQ,41100100110255,210.105,190.095,-1,0.05,1,1,AFSL,1,1,ABANS FINANCIAL SER LTD
MSECM,2385,8,MOHITIND,MOHITIND-XX,XX,MOHITIND-XX,41100100002385,0,0,0,0.05,1,1,MOHITIND,1,1,MOHIT INDUSTRIES LIMITED
MSECM,106662,8,ULL,ULL-IL,IL,ULL-IL,41100100106662,0,0,-1,0.05,1,1,ULL,1,1,UTTARANCHAL LEASING LTD
MSECM,101134,8,KANORICHEM,KANORICHEM-AU,AU,KANORICHEM-AU,41100100101134,0,0,-1,0.05,1,1,KANORICHEM,1,1,KANORIA CHEM & INDUSTRIES
MSECM,101594,8,RENUKA,RENUKA-BT,BT,RENUKA-BT,41100100101594,0,0,500,0.05,1,1,RENUKA,1,1,SHREE RENUKA SUGARS LTD
MSECM,105169,8,MEPL,MEPL-BT,BT,MEPL-BT,41100100105169,0,0,500,0.05,1,1,MEPL,1,1,MANGALAM ENG PROJECTS LTD
MSECM,100743,8,GRINDWELL,GRINDWELL-AU,AU,GRINDWELL-AU,41100100100743,0,0,-1,0.05,1,1,GRINDWELL,1,1,GRINDWELL NORTON LIMITED
MSECM,106074,8,POWERMECH,POWERMECH-BE,BE,POWERMECH-BE,41100100106074,0,0,-1,0.05,1,1,POWERMECH,1,1,POWER MECH PROJECTS LTD
MSECM,105322,8,SOMANYCERA,SOMANYCERA-BT,BT,SOMANYCERA-BT,41100100105322,0,0,500,0.05,1,1,SOMANYCERA,1,1,SOMANY CERAMICS LIMITED
MSECM,1271,8,SUTLEJTEX,SUTLEJTEX-XX,XX,SUTLEJTEX-XX,41100100001271,0,0,0,0.05,1,1,SUTLEJTEX,1,1,SUTLEJ TEX AND IND LTD
MSECM,106039,8,YAARI,YAARI-AU,AU,YAARI-AU,41100100106039,0,0,-1,0.05,1,1,YAARI,1,1,YAARI DIGITA INT SER LTD
MSECM,1023,8,TATASTLLP,TATASTLLP-XX,XX,TATASTLLP-XX,41100100001023,0,0,0,0.05,1,1,TATASTLLP,1,1,TATA STEEL LONG PROD LTD
MSECM,110209,8,SANDUMA,SANDUMA-EQ,EQ,SANDUMA-EQ,41100100110209,502.8,335.2,-1,0.05,1,1,SANDUMA,1,1,SANDUR MAG & IRON ORE LTD
MSECM,108912,8,BAJAJHCARE,BAJAJHCARE-BE,BE,BAJAJHCARE-BE,41100100108912,0,0,-1,0.05,1,1,BAJAJHCARE,1,1,BAJAJ HEALTHCARE LIMITED
MSECM,110225,8,YATHARTH,YATHARTH-EQ,EQ,YATHARTH-EQ,41100100110225,542.76,361.84000000000003,-1,0.05,1,1,YATHARTH,1,1,YATHARTH HO&TR CA SER LTD
MSECM,107778,8,RITES,RITES-EQ,EQ,RITES-EQ,41100100107778,317.46000000000004,211.64000000000001,-1,0.05,1,1,RITES,1,1,RITES LIMITED
MSECM,108811,8,DFMFOODS,DFMFOODS-AU,AU,DFMFOODS-AU,41100100108811,0,0,-1,0.05,1,1,DFMFOODS,1,1,DFM FOODS LIMITED
MSECM,105863,8,SETFNIFBK,SETFNIFBK-AU,AU,SETFNIFBK-AU,41100100105863,0,0,-1,0.01,1,1,SETFNIFBK,1,1,SBI-ETF NIFTY BANK
MSECM,111055,8,SCPL,SCPL-EQ,EQ,SCPL-EQ,41100100111055,0,0,-1,0.05,1,1,SCPL,1,1,SHEETAL COOL PRODUCTS LTD
MSECM,1348,8,PORSCHE,PORSCHE-XX,XX,PORSCHE-XX,41100100001348,0,0,0,0.05,1,1,PORSCHE,1,1,PORSCHE CAPITAL MKT LTD
MSECM,102414,8,INDIANCARD,INDIANCARD-BT,BT,INDIANCARD-BT,41100100102414,0,0,500,0.05,1,1,INDIANCARD,1,1,INDIAN CARD CLOTHING CO
MSECM,108457,8,MANYAVAR,MANYAVAR-BE,BE,MANYAVAR-BE,41100100108457,0,0,-1,0.05,1,1,MANYAVAR,1,1,VEDANT FASHIONS LIMITED
MSECM,109726,8,MORARJEE,MORARJEE-BE,BE,MORARJEE-BE,41100100109726,0,0,-1,0.05,1,1,MORARJEE,1,1,MORARJEE TEXTILES LIMITED
MSECM,105915,8,MEGRISOFT,MEGRISOFT-BT,BT,MEGRISOFT-BT,41100100105915,0,0,500,0.05,1,1,MEGRISOFT,1,1,MEGRI SOFT LIMITED
MSECM,108103,8,IRCTC,IRCTC-BE,BE,IRCTC-BE,41100100108103,0,0,-1,0.05,1,1,IRCTC,1,1,INDIAN RAIL TOUR CORP LTD
MSECM,106257,8,PRECAM,PRECAM-BE,BE,PRECAM-BE,41100100106257,0,0,-1,0.05,1,1,PRECAM,1,1,PRECISION CAMSHAFTS LTD
MSECM,105328,8,MIRZAINT,MIRZAINT-AU,AU,MIRZAINT-AU,41100100105328,0,0,-1,0.05,1,1,MIRZAINT,1,1,MIRZA INTERNATIONAL LTD
MSECM,108991,8,DEEPINDS,DEEPINDS-AU,AU,DEEPINDS-AU,41100100108991,0,0,-1,0.05,1,1,DEEPINDS,1,1,DEEP INDUSTRIES LIMITED
MSECM,450,8,ZUARIIND,ZUARIIND-XX,XX,ZUARIIND-XX,41100100000450,0,0,0,0.05,1,1,ZUARIIND,1,1,ZUARI INDUSTRIES LIMITED
MSECM,331,8,UFLEX,UFLEX-XX,XX,UFLEX-XX,41100100000331,0,0,0,0.05,1,1,UFLEX,1,1,UFLEX LIMITED
MSECM,2006,8,STYLAMIND,STYLAMIND-XX,XX,STYLAMIND-XX,41100100002006,0,0,0,0.05,1,1,STYLAMIND,1,1,STYLAM INDUSTRIES LIMITED
MSECM,101853,8,AXISCADES,AXISCADES-EQ,EQ,AXISCADES-EQ,41100100101853,0,0,-1,0.05,1,1,AXISCADES,1,1,AXISCADES TECHNOLOGIES LT
MSECM,105391,8,SANDESH,SANDESH-BT,BT,SANDESH-BT,41100100105391,0,0,500,0.05,1,1,SANDESH,1,1,THE SANDESH LIMITED
MSECM,101344,8,PGHL,PGHL-AU,AU,PGHL-AU,41100100101344,0,0,-1,0.05,1,1,PGHL,1,1,PROCTER & GAMBLE HLTH LTD
MSECM,107219,8,SHANKARA,SHANKARA-AU,AU,SHANKARA-AU,41100100107219,0,0,-1,0.05,1,1,SHANKARA,1,1,SHANKARA BLDG PRDCTS LTD
MSECM,101757,8,NILKAMAL,NILKAMAL-BT,BT,NILKAMAL-BT,41100100101757,0,0,500,0.05,1,1,NILKAMAL,1,1,NILKAMAL LIMITED
MSECM,107732,8,ARCHIES,ARCHIES-BE,BE,ARCHIES-BE,41100100107732,0,0,-1,0.05,1,1,ARCHIES,1,1,ARCHIES LIMITED
MSECM,107785,8,GARG,GARG-BE,BE,GARG-BE,41100100107785,0,0,-1,0.05,1,1,GARG,1,1,GARG ACRYLICS LIMITED
MSECM,107677,8,HAL,HAL-IL,IL,HAL-IL,41100100107677,0,0,-1,0.05,1,1,HAL,1,1,HINDUSTAN AERONAUTICS LTD
MSECM,102785,8,JAGRAN,JAGRAN-BT,BT,JAGRAN-BT,41100100102785,0,0,500,0.05,1,1,JAGRAN,1,1,JAGRAN PRAKASHAN LIMITED
MSECM,539,8,MARG,MARG-XX,XX,MARG-XX,41100100000539,0,0,0,0.05,1,1,MARG,1,1,MARG LIMITED
MSECM,103292,8,SUNDRMBRAK,SUNDRMBRAK-EQ,EQ,SUNDRMBRAK-EQ,41100100103292,0,0,-1,0.05,1,1,SUNDRMBRAK,1,1,SUNDARAM BRAKE LININGS
MSECM,106008,8,SORILINFRA,SORILINFRA-AU,AU,SORILINFRA-AU,41100100106008,0,0,-1,0.05,1,1,SORILINFRA,1,1,SORIL INFRA RESOURCES LTD
MSECM,104894,8,WABAG,WABAG-BE,BE,WABAG-BE,41100100104894,0,0,-1,0.05,1,1,WABAG,1,1,VA TECH WABAG LIMITED
MSECM,111130,8,OSWALSEEDS,OSWALSEEDS-BE,BE,OSWALSEEDS-BE,41100100111130,0,0,-1,0.05,1,1,OSWALSEEDS,1,1,SHREEOSWAL SEE & CHEM LTD
MSECM,111196,8,VINNY,VINNY-AU,AU,VINNY-AU,41100100111196,0,0,-1,0.05,1,1,VINNY,1,1,VINNY OVERSEAS LIMITED
MSECM,108950,8,ARMANFIN,ARMANFIN-EQ,EQ,ARMANFIN-EQ,41100100108950,1725.12,1150.08,-1,0.05,1,1,ARMANFIN,1,1,ARMAN FIN SERV LIMITED
MSECM,2650,8,ENTERO,ENTERO-XX,XX,ENTERO-XX,41100100002650,0,0,0,0.05,1,1,ENTERO,1,1,ENTERO HEALTHCARE SOL LTD
MSECM,109393,8,RPPL,RPPL-AU,AU,RPPL-AU,41100100109393,0,0,-1,0.05,1,1,RPPL,1,1,RAJSHREE POLYPACK LIMITED
MSECM,105509,8,OMINFRAL,OMINFRAL-EQ,EQ,OMINFRAL-EQ,41100100105509,179.58,119.72,-1,0.05,1,1,OMINFRAL,1,1,OM INFRA LIMITED
MSECM,102483,8,HITECHCORP,HITECHCORP-EQ,EQ,HITECHCORP-EQ,41100100102483,263.46000000000004,175.64000000000001,-1,0.05,1,1,HITECHCORP,1,1,HITECH CORPORATION LTD
MSECM,2001,8,VIDHIING,VIDHIING-XX,XX,VIDHIING-XX,41100100002001,0,0,0,0.05,1,1,VIDHIING,1,1,VIDHI SPEC FOOD INGR LTD
MSECM,107491,8,KHADIM,KHADIM-BT,BT,KHADIM-BT,41100100107491,0,0,500,0.05,1,1,KHADIM,1,1,KHADIM INDIA LIMITED
MSECM,106693,8,GBFL,GBFL-IL,IL,GBFL-IL,41100100106693,0,0,-1,0.05,1,1,GBFL,1,1,GOENKA BUSINESS & FIN LTD
MSECM,105631,8,ADITRI,ADITRI-BE,BE,ADITRI-BE,41100100105631,0,0,-1,0.05,1,1,ADITRI,1,1,ADITRI INDUSTRIES LIMITED
MSECM,109049,8,AYMSYNTEX,AYMSYNTEX-EQ,EQ,AYMSYNTEX-EQ,41100100109049,259.56,234.83999999999997,-1,0.05,1,1,AYMSYNTEX,1,1,AYM SYNTEX LIMITED
MSECM,110893,8,JGCHEM,JGCHEM-EQ,EQ,JGCHEM-EQ,41100100110893,0,0,-1,0.05,1,1,JGCHEM,1,1,J.G. CHEMICALS LIMITED
MSECM,105390,8,SANDESH,SANDESH-IL,IL,SANDESH-IL,41100100105390,0,0,-1,0.05,1,1,SANDESH,1,1,THE SANDESH LIMITED
MSECM,103721,8,MAHSEAMLES,MAHSEAMLES-IL,IL,MAHSEAMLES-IL,41100100103721,0,0,-1,0.05,1,1,MAHSEAMLES,1,1,MAHARASHTRA SEAMLESS LTD
MSECM,102179,8,TINPLATE,TINPLATE-EQ,EQ,TINPLATE-EQ,41100100102179,0,0,-1,0.05,1,1,TINPLATE,1,1,THE TINPLATE CO OF INDIA
MSECM,102655,8,INGVYSYABK,INGVYSYABK-EQ,EQ,INGVYSYABK-EQ,41100100102655,0,0,-1,0.05,1,1,INGVYSYABK,1,1,ING VYSYA BANK LIMITED
MSECM,110538,8,IXIGO,IXIGO-AU,AU,IXIGO-AU,41100100110538,0,0,-1,0.05,1,1,IXIGO,1,1,LE TRAVENUES TECHNOLO LTD
MSECM,109437,8,SUPERHOUSE,SUPERHOUSE-BE,BE,SUPERHOUSE-BE,41100100109437,0,0,-1,0.05,1,1,SUPERHOUSE,1,1,SUPERHOUSE LIMITED
MSECM,106037,8,ALPHAGEO,ALPHAGEO-BT,BT,ALPHAGEO-BT,41100100106037,0,0,500,0.05,1,1,ALPHAGEO,1,1,ALPHAGEO (INDIA) LIMITED
MSECM,102116,8,EXPLEOSOL,EXPLEOSOL-EQ,EQ,EXPLEOSOL-EQ,41100100102116,1530.18,1020.1200000000001,-1,0.05,1,1,EXPLEOSOL,1,1,Expleo Solutions Limited
MSECM,108967,8,KELLTONTEC,KELLTONTEC-AU,AU,KELLTONTEC-AU,41100100108967,0,0,-1,0.05,1,1,KELLTONTEC,1,1,KELLTON TECH SOLUTION LTD
MSECM,106106,8,SAKUMA,SAKUMA-IL,IL,SAKUMA-IL,41100100106106,0,0,-1,0.05,1,1,SAKUMA,1,1,SAKUMA EXPORTS LIMITED
MSECM,105361,8,ZODIACLOTH,ZODIACLOTH-IL,IL,ZODIACLOTH-IL,41100100105361,0,0,-1,0.05,1,1,ZODIACLOTH,1,1,ZODIAC CLOTHING CO LTD
MSECM,109828,8,TERASOFT,TERASOFT-AU,AU,TERASOFT-AU,41100100109828,0,0,-1,0.05,1,1,TERASOFT,1,1,TERA SOFTWARE LIMITED
MSECM,100626,8,GAIL,GAIL-AU,AU,GAIL-AU,41100100100626,0,0,-1,0.05,1,1,GAIL,1,1,GAIL (INDIA) LIMITED
MSECM,1214,8,SMADL,SMADL-XX,XX,SMADL-XX,41100100001214,0,0,0,0.05,1,1,SMADL,1,1,SHRI MAHALAXMI AG DEV LTD
MSECM,1634,8,SGBNOV23,SGBNOV23-XX,XX,SGBNOV23-XX,41100100001634,0,0,0,0.01,1,1,SGBNOV23,1,1,SGB 2.75% NOV 2023 TR-I
MSECM,1433,8,ARVSMART,ARVSMART-XX,XX,ARVSMART-XX,41100100001433,0,0,0,0.05,1,1,ARVSMART,1,1,ARVIND SMARTSPACES LTD
MSECM,102617,8,CYIENT,CYIENT-BT,BT,CYIENT-BT,41100100102617,0,0,500,0.05,1,1,CYIENT,1,1,CYIENT LIMITED
MSECM,103537,8,UNITECH,UNITECH-IL,IL,UNITECH-IL,41100100103537,0,0,-1,0.05,1,1,UNITECH,1,1,UNITECH LIMITED
MSECM,102647,8,PENIND,PENIND-EQ,EQ,PENIND-EQ,41100100102647,0,0,-1,0.05,1,1,PENIND,1,1,PENNAR INDUSTRIES LIMITED
MSECM,110126,8,KALAMANDIR,KALAMANDIR-BE,BE,KALAMANDIR-BE,41100100110126,0,0,-1,0.05,1,1,KALAMANDIR,1,1,SAISILKS (KALAMANDIR) LTD
MSECM,105047,8,JDSFIN,JDSFIN-IL,IL,JDSFIN-IL,41100100105047,0,0,-1,0.05,1,1,JDSFIN,1,1,JDS FINANCE COMPANY LTD
MSECM,2777,8,PARASPETRO,PARASPETRO-XX,XX,PARASPETRO-XX,41100100002777,0,0,0,0.05,1,1,PARASPETRO,1,1,PARAS PETORFILS LIMITED
MSECM,101124,8,KABRAEXTRU,KABRAEXTRU-AU,AU,KABRAEXTRU-AU,41100100101124,0,0,-1,0.05,1,1,KABRAEXTRU,1,1,KABRA EXTRUSION TECHNIK
MSECM,1629,8,MRIGAYA,MRIGAYA-XX,XX,MRIGAYA-XX,41100100001629,0,0,0,0.05,1,1,MRIGAYA,1,1,MRIGAYA ESTATE & FIN LTD
MSECM,105946,8,PIRPHYTO,PIRPHYTO-EQ,EQ,PIRPHYTO-EQ,41100100105946,0,0,-1,0.05,1,1,PIRPHYTO,1,1,PIRAMAL PHYTOCARE LIMITED
MSECM,103534,8,GODREJPROP,GODREJPROP-IL,IL,GODREJPROP-IL,41100100103534,0,0,-1,0.05,1,1,GODREJPROP,1,1,GODREJ PROPERTIES LIMITED
MSECM,109047,8,AARTISURF,AARTISURF-BE,BE,AARTISURF-BE,41100100109047,0,0,-1,0.05,1,1,AARTISURF,1,1,AARTI SURFACTANTS LTD
MSECM,2176,8,KMSUGAR,KMSUGAR-XX,XX,KMSUGAR-XX,41100100002176,0,0,0,0.05,1,1,KMSUGAR,1,1,K.M.SUGAR MILLS LIMITED
MSECM,110561,8,DEEDEV,DEEDEV-EQ,EQ,DEEDEV-EQ,41100100110561,346.86,231.24,-1,0.05,1,1,DEEDEV,1,1,DEE DEVELOPMENT ENG LTD
MSECM,107572,8,ISL,ISL-AU,AU,ISL-AU,41100100107572,0,0,-1,0.05,1,1,ISL,1,1,INTERNATIONAL SEC. LTD
MSECM,110852,8,EPACK,EPACK-BE,BE,EPACK-BE,41100100110852,0,0,-1,0.05,1,1,EPACK,1,1,EPACK DURABLE LIMITED
MSECM,110171,8,RADIANTCMS,RADIANTCMS-BE,BE,RADIANTCMS-BE,41100100110171,0,0,-1,0.05,1,1,RADIANTCMS,1,1,RADIANT CASH MGT SER LTD
MSECM,101626,8,GUJRATGAS,GUJRATGAS-BT,BT,GUJRATGAS-BT,41100100101626,0,0,500,0.05,1,1,GUJRATGAS,1,1,GUJARAT GAS COMPANY LTD
MSECM,109521,8,CORALFINAC,CORALFINAC-EQ,EQ,CORALFINAC-EQ,41100100109521,59.040000000000006,39.36,-1,0.05,1,1,CORALFINAC,1,1,CORAL IND FIN & HOU LTD
