ExchangeSegment,ExchangeInstrumentId,InstrumentType,Name,Description,Series,NameWithSeries,InstrumentId,PriceBandHigh,PriceBandLow,FreezeQty,TickSize,LotSize,Multiplier,UnderlyingInstrumentId,UnderlyingIndexName,ContractExpiration,StrikePrice,OptionType,DisplayName,PriceNumerator,PriceDenominator,DetailedDescription
NSEFO,134634,2,ONGC,ONGC26AUG237.5PE,OPTSTK,ONGC-OPTSTK,2623700134634,22.8,0.01,90001,0.01,2250,1,1100100002475,ONGC,2026-08-25T14:30:00,237.5,4,ONGC 25AUG2026 PE 237.5,1,1,ONGC26AUG237.5PE
NSEFO,60375,2,BSE,BSE26OCT1600CE,OPTSTK,BSE-OPTSTK,2630000060375,2325.95,1724.85,6001,0.05,200,1,1100100019585,BSE,2026-10-27T14:30:00,1600,3,BSE 27OCT2026 CE 1600,1,1,BSE26OCT1600CE
NSEFO,78664,2,HDFCLIFE,HDFCLIFE26OCT440PE,OPTSTK,HDFCLIFE-OPTSTK,2630000078664,21.3,0.05,44001,0.05,1100,1,1100100000467,HDFCLIFE,2026-10-27T14:30:00,440,4,HDFCLIFE 27OCT2026 PE 440,1,1,HDFCLIFE26OCT440PE
NSEFO,116145,2,ULTRACEMCO,ULTRACEMCO26OCT12960CE,OPTSTK,ULTRACEMCO-OPTSTK,2630000116145,401.55,105.05,2001,0.05,50,1,1100100011532,ULTRACEMCO,2026-10-27T14:30:00,12960,3,ULTRACEMCO 27OCT2026 CE 12960,1,1,ULTRACEMCO26OCT12960CE
NSEFO,58909,2,BANKNIFTY,BANKNIFTY26AUG51600PE,OPTIDX,BANKNIFTY-OPTIDX,2623700058909,27.6,0.05,601,0.05,30,1,-1,Nifty Bank,2026-08-25T14:30:00,51600,4,BANKNIFTY 25AUG2026 PE 51600,1,1,BANKNIFTY26AUG51600PE
NSEFO,35508,2,ASIANPAINT,ASIANPAINT26AUG3400CE,OPTSTK,ASIANPAINT-OPTSTK,2623700035508,20.05,0.05,10001,0.05,250,1,1100100000236,ASIANPAINT,2026-08-25T14:30:00,3400,3,ASIANPAINT 25AUG2026 CE 3400,1,1,ASIANPAINT26AUG3400CE
NSEFO,137313,2,PNB,PNB26AUG99PE,OPTSTK,PNB-OPTSTK,2623700137313,20.05,0.01,240001,0.01,8000,1,1100100010666,PNB,2026-08-25T14:30:00,99,4,PNB 25AUG2026 PE 99,1,1,PNB26AUG99PE
NSEFO,126964,2,MAXHEALTH,MAXHEALTH26SEP1120PE,OPTSTK,MAXHEALTH-OPTSTK,2627200126964,136.5,59.2,21001,0.05,525,1,1100100022377,MAXHEALTH,2026-09-29T14:30:00,1120,4,MAXHEALTH 29SEP2026 PE 1120,1,1,MAXHEALTH26SEP1120PE
NSEFO,38609,2,FINNIFTY,FINNIFTY26AUG32300PE,OPTIDX,FINNIFTY-OPTIDX,2623700038609,6663.9,4921.4,1801,0.05,60,1,-1,Nifty Fin Service,2026-08-25T14:30:00,32300,4,FINNIFTY 25AUG2026 PE 32300,1,1,FINNIFTY26AUG32300PE
NSEFO,119022,2,JSWENERGY,JSWENERGY26SEP520PE,OPTSTK,JSWENERGY-OPTSTK,2627200119022,26,0.05,43001,0.05,1075,1,1100100017869,JSWENERGY,2026-09-29T14:30:00,520,4,JSWENERGY 29SEP2026 PE 520,1,1,JSWENERGY26SEP520PE
NSEFO,97304,2,GVT&D,GVT&D26AUG6200PE,OPTSTK,GVT&D-OPTSTK,2623700097304,2144.6,1386.9,5001,0.05,125,1,1100100016783,GVT&D,2026-08-25T14:30:00,6200,4,GVT&D 25AUG2026 PE 6200,1,1,GVT&D26AUG6200PE
NSEFO,99799,2,HDFCBANK,HDFCBANK26AUG690CE,OPTSTK,HDFCBANK-OPTSTK,2623700099799,71.8,19.6,32501,0.05,650,1,1100100001333,HDFCBANK,2026-08-25T14:30:00,690,3,HDFCBANK 25AUG2026 CE 690,1,1,HDFCBANK26AUG690CE
NSEFO,111189,2,HYUNDAI,HYUNDAI26AUG2880CE,OPTSTK,HYUNDAI-OPTSTK,2623700111189,20.05,0.05,11001,0.05,275,1,1100100025844,HYUNDAI,2026-08-25T14:30:00,2880,3,HYUNDAI 25AUG2026 CE 2880,1,1,HYUNDAI26AUG2880CE
NSEFO,115104,2,TORNTPHARM,TORNTPHARM26OCT3400CE,OPTSTK,TORNTPHARM-OPTSTK,2630000115104,1739.55,1319.25,5001,0.05,125,1,1100100003518,TORNTPHARM,2026-10-27T14:30:00,3400,3,TORNTPHARM 27OCT2026 CE 3400,1,1,TORNTPHARM26OCT3400CE
NSEFO,117082,2,LICHSGFIN,LICHSGFIN26AUG480CE,OPTSTK,LICHSGFIN-OPTSTK,2623700117082,39.1,0.05,40001,0.05,1000,1,1100100001997,LICHSGFIN,2026-08-25T14:30:00,480,3,LICHSGFIN 25AUG2026 CE 480,1,1,LICHSGFIN26AUG480CE
NSEFO,37574,2,SWIGGY,SWIGGY26SEP365PE,OPTSTK,SWIGGY-OPTSTK,2627200037574,103.3,63.3,91251,0.05,1825,1,1100100027066,SWIGGY,2026-09-29T14:30:00,365,4,SWIGGY 29SEP2026 PE 365,1,1,SWIGGY26SEP365PE
NSEFO,84945,2,IRFC,IRFC26SEP93PE,OPTSTK,IRFC-OPTSTK,2627200084945,27.68,0.01,271251,0.01,5425,1,1100100002029,IRFC,2026-09-29T14:30:00,93,4,IRFC 29SEP2026 PE 93,1,1,IRFC26SEP93PE
NSEFO,126367,2,MARUTI,MARUTI26AUG18200CE,OPTSTK,MARUTI-OPTSTK,2623700126367,20.05,0.05,2001,0.05,50,1,1100100010999,MARUTI,2026-08-25T14:30:00,18200,3,MARUTI 25AUG2026 CE 18200,1,1,MARUTI26AUG18200CE
NSEFO,123478,2,LUPIN,LUPIN26AUG2060CE,OPTSTK,LUPIN-OPTSTK,2623700123478,321.55,128.45,12751,0.05,425,1,1100100010440,LUPIN,2026-08-25T14:30:00,2060,3,LUPIN 25AUG2026 CE 2060,1,1,LUPIN26AUG2060CE
NSEFO,120056,2,KAYNES,KAYNES26AUG3650PE,OPTSTK,KAYNES-OPTSTK,2623700120056,253.5,0.05,6001,0.05,150,1,1100100012092,KAYNES,2026-08-25T14:30:00,3650,4,KAYNES 25AUG2026 PE 3650,1,1,KAYNES26AUG3650PE
NSEFO,133129,2,OBEROIRLTY,OBEROIRLTY26AUG2140PE,OPTSTK,OBEROIRLTY-OPTSTK,2623700133129,440.55,242.85,14001,0.05,350,1,1100100020242,OBEROIRLTY,2026-08-25T14:30:00,2140,4,OBEROIRLTY 25AUG2026 PE 2140,1,1,OBEROIRLTY26AUG2140PE
NSEFO,119473,2,LTM,LTM26AUG3500CE,OPTSTK,LTM-OPTSTK,2623700119473,1603.55,996.45,6001,0.05,150,1,1100100017818,LTM,2026-08-25T14:30:00,3500,3,LTM 25AUG2026 CE 3500,1,1,LTM26AUG3500CE
NSEFO,82446,2,INDUSINDBK,INDUSINDBK26SEP620PE,OPTSTK,INDUSINDBK-OPTSTK,2627200082446,20.05,0.05,21001,0.05,700,1,1100100005258,INDUSINDBK,2026-09-29T14:30:00,620,4,INDUSINDBK 29SEP2026 PE 620,1,1,INDUSINDBK26SEP620PE
NSEFO,100704,2,PAYTM,PAYTM26OCT1520CE,OPTSTK,PAYTM-OPTSTK,2630000100704,280.7,113.9,21751,0.05,725,1,1100100006705,PAYTM,2026-10-27T14:30:00,1520,3,PAYTM 27OCT2026 CE 1520,1,1,PAYTM26OCT1520CE
NSEFO,122254,2,MARICO,MARICO26AUG790PE,OPTSTK,MARICO-OPTSTK,2623700122254,20.7,0.05,36001,0.05,1200,1,1100100004067,MARICO,2026-08-25T14:30:00,790,4,MARICO 25AUG2026 PE 790,1,1,MARICO26AUG790PE
NSEFO,115436,2,TRENT,TRENT26OCT4200PE,OPTSTK,TRENT-OPTSTK,2630000115436,1359.2,968.9,9001,0.05,225,1,1100100001964,TRENT,2026-10-27T14:30:00,4200,4,TRENT 27OCT2026 PE 4200,1,1,TRENT26OCT4200PE
NSEFO,51885,2,NIFTYNXT50,NIFTYNXT5026OCT65400CE,OPTIDX,NIFTYNXT50-OPTIDX,2630000051885,12682.4,7930.7,601,0.05,25,1,-1,NIFTY NEXT 50,2026-10-27T14:30:00,65400,3,NIFTYNXT50 27OCT2026 CE 65400,1,1,NIFTYNXT5026OCT65400CE
NSEFO,138962,2,POWERGRID,POWERGRID26AUG250CE,OPTSTK,POWERGRID-OPTSTK,2623700138962,37.7,0.05,76001,0.05,1900,1,1100100014977,POWERGRID,2026-08-25T14:30:00,250,3,POWERGRID 25AUG2026 CE 250,1,1,POWERGRID26AUG250CE
NSEFO,131447,2,NESTLEIND,NESTLEIND26SEP1620CE,OPTSTK,NESTLEIND-OPTSTK,2627200131447,36.95,0.05,15001,0.05,500,1,1100100017963,NESTLEIND,2026-09-29T14:30:00,1620,3,NESTLEIND 29SEP2026 CE 1620,1,1,NESTLEIND26SEP1620CE
NSEFO,101070,2,PFC,PFC26SEP425PE,OPTSTK,PFC-OPTSTK,2627200101070,68.8,28.8,52001,0.05,1300,1,1100100014299,PFC,2026-09-29T14:30:00,425,4,PFC 29SEP2026 PE 425,1,1,PFC26SEP425PE
NSEFO,117808,2,VMM,VMM26OCT80CE,OPTSTK,VMM-OPTSTK,2630000117808,51.38,11.38,194001,0.01,4850,1,1100100027969,VMM,2026-10-27T14:30:00,80,3,VMM 27OCT2026 CE 80,1,1,VMM26OCT80CE
NSEFO,73549,2,NIFTY,NIFTY26SEP19100PE,OPTIDX,NIFTY-OPTIDX,2627200073549,20.05,0.05,1801,0.05,65,1,-1,Nifty 50,2026-09-29T14:30:00,19100,4,NIFTY 29SEP2026 PE 19100,1,1,NIFTY26SEP19100PE
NSEFO,106259,2,RECLTD,RECLTD26OCT460PE,OPTSTK,RECLTD-OPTSTK,2630000106259,131.4,91.4,63001,0.05,1575,1,1100100015355,RECLTD,2026-10-27T14:30:00,460,4,RECLTD 27OCT2026 PE 460,1,1,RECLTD26OCT460PE
NSEFO,123408,2,LTM,LTM26SEP2900PE,OPTSTK,LTM-OPTSTK,2627200123408,20.05,0.05,6001,0.05,150,1,1100100017818,LTM,2026-09-29T14:30:00,2900,4,LTM 29SEP2026 PE 2900,1,1,LTM26SEP2900PE
NSEFO,121118,2,KPITTECH,KPITTECH26SEP540CE,OPTSTK,KPITTECH-OPTSTK,2627200121118,144.5,62,31001,0.05,775,1,1100100009683,KPITTECH,2026-09-29T14:30:00,540,3,KPITTECH 29SEP2026 CE 540,1,1,KPITTECH26SEP540CE
NSEFO,42812,2,NIFTY,NIFTY2690827250PE,OPTIDX,NIFTY-OPTIDX,2625100042812,3286.2,2028,1801,0.05,65,1,-1,Nifty 50,2026-09-08T14:30:00,27250,4,NIFTY 08SEP2026 PE 27250,1,1,NIFTY2690827250PE
NSEFO,124823,2,MFSL,MFSL26AUG1520CE,OPTSTK,MFSL-OPTSTK,2623700124823,70.8,4.4,16001,0.05,400,1,1100100002142,MFSL,2026-08-25T14:30:00,1520,3,MFSL 25AUG2026 CE 1520,1,1,MFSL26AUG1520CE
NSEFO,113242,2,TCS,TCS26OCT2440PE,OPTSTK,TCS-OPTSTK,2630000113242,185.85,75.45,9001,0.05,225,1,1100100011536,TCS,2026-10-27T14:30:00,2440,4,TCS 27OCT2026 PE 2440,1,1,TCS26OCT2440PE
NSEFO,128558,2,MOTHERSON,MOTHERSON26SEP195CE,OPTSTK,MOTHERSON-OPTSTK,2627200128558,23.14,0.01,184501,0.01,6150,1,1100100004204,MOTHERSON,2026-09-29T14:30:00,195,3,MOTHERSON 29SEP2026 CE 195,1,1,MOTHERSON26SEP195CE
NSEFO,117361,2,IRFC,IRFC26AUG71CE,OPTSTK,IRFC-OPTSTK,2623700117361,37.08,0.01,271251,0.01,5425,1,1100100002029,IRFC,2026-08-25T14:30:00,71,3,IRFC 25AUG2026 CE 71,1,1,IRFC26AUG71CE
NSEFO,123416,2,LTM,LTM26SEP3300PE,OPTSTK,LTM-OPTSTK,2627200123416,20.65,0.05,6001,0.05,150,1,1100100017818,LTM,2026-09-29T14:30:00,3300,4,LTM 29SEP2026 PE 3300,1,1,LTM26SEP3300PE
NSEFO,67179,2,CONCOR,CONCOR26OCT400CE,OPTSTK,CONCOR-OPTSTK,2630000067179,144.85,92.25,50001,0.05,1250,1,1100100004749,CONCOR,2026-10-27T14:30:00,400,3,CONCOR 27OCT2026 CE 400,1,1,CONCOR26OCT400CE
NSEFO,118496,2,JIOFIN,JIOFIN26AUG282.5PE,OPTSTK,JIOFIN-OPTSTK,2623700118496,49.65,9.65,94001,0.05,2350,1,1100100018143,JIOFIN,2026-08-25T14:30:00,282.5,4,JIOFIN 25AUG2026 PE 282.5,1,1,JIOFIN26AUG282.5PE
NSEFO,141317,2,POWERINDIA,POWERINDIA26AUG31500CE,OPTSTK,POWERINDIA-OPTSTK,2623700141317,6310.85,1009.35,751,0.05,25,1,1100100018457,POWERINDIA,2026-08-25T14:30:00,31500,3,POWERINDIA 25AUG2026 CE 31500,1,1,POWERINDIA26AUG31500CE
NSEFO,122770,2,MARUTI,MARUTI26AUG13200CE,OPTSTK,MARUTI-OPTSTK,2623700122770,1382.75,295.15,2001,0.05,50,1,1100100010999,MARUTI,2026-08-25T14:30:00,13200,3,MARUTI 25AUG2026 CE 13200,1,1,MARUTI26AUG13200CE
NSEFO,117677,2,LICI,LICI26AUG425CE,OPTSTK,LICI-OPTSTK,2623700117677,22.7,0.05,56001,0.05,1400,1,1100100009480,LICI,2026-08-25T14:30:00,425,3,LICI 25AUG2026 CE 425,1,1,LICI26AUG425CE
NSEFO,74066,2,NIFTY,NIFTY26SEP24150CE,OPTIDX,NIFTY-OPTIDX,2627200074066,1295.25,468.15,1801,0.05,65,1,-1,Nifty 50,2026-09-29T14:30:00,24150,3,NIFTY 29SEP2026 CE 24150,1,1,NIFTY26SEP24150CE
NSEFO,101121,2,PFC,PFC26OCT320CE,OPTSTK,PFC-OPTSTK,2630000101121,90.4,49.5,52001,0.05,1300,1,1100100014299,PFC,2026-10-27T14:30:00,320,3,PFC 27OCT2026 CE 320,1,1,PFC26OCT320CE
NSEFO,131278,2,NESTLEIND,NESTLEIND26SEP960PE,OPTSTK,NESTLEIND-OPTSTK,2627200131278,20.05,0.05,15001,0.05,500,1,1100100017963,NESTLEIND,2026-09-29T14:30:00,960,4,NESTLEIND 29SEP2026 PE 960,1,1,NESTLEIND26SEP960PE
NSEFO,138970,2,POWERGRID,POWERGRID26AUG270CE,OPTSTK,POWERGRID-OPTSTK,2623700138970,23.3,0.05,76001,0.05,1900,1,1100100014977,POWERGRID,2026-08-25T14:30:00,270,3,POWERGRID 25AUG2026 CE 270,1,1,POWERGRID26AUG270CE
NSEFO,135984,2,PERSISTENT,PERSISTENT26SEP4800CE,OPTSTK,PERSISTENT-OPTSTK,2627200135984,1173.3,529.7,5001,0.05,125,1,1100100018365,PERSISTENT,2026-09-29T14:30:00,4800,3,PERSISTENT 29SEP2026 CE 4800,1,1,PERSISTENT26SEP4800CE
NSEFO,135163,2,PAGEIND,PAGEIND26SEP44000CE,OPTSTK,PAGEIND-OPTSTK,2627200135163,501.65,29.45,601,0.05,20,1,1100100014413,PAGEIND,2026-09-29T14:30:00,44000,3,PAGEIND 29SEP2026 CE 44000,1,1,PAGEIND26SEP44000CE
NSEFO,36820,2,DALBHARAT,DALBHARAT26AUG2480PE,OPTSTK,DALBHARAT-OPTSTK,2623700036820,735.75,541.55,13001,0.05,325,1,1100100008075,DALBHARAT,2026-08-25T14:30:00,2480,4,DALBHARAT 25AUG2026 PE 2480,1,1,DALBHARAT26AUG2480PE
NSEFO,123123,2,LTF,LTF26SEP290CE,OPTSTK,LTF-OPTSTK,2627200123123,55.3,15.3,67501,0.05,2250,1,1100100024948,LTF,2026-09-29T14:30:00,290,3,LTF 29SEP2026 CE 290,1,1,LTF26SEP290CE
NSEFO,132596,2,NTPC,NTPC26SEP390PE,OPTSTK,NTPC-OPTSTK,2627200132596,69.7,29.7,75001,0.05,1500,1,1100100011630,NTPC,2026-09-29T14:30:00,390,4,NTPC 29SEP2026 PE 390,1,1,NTPC26SEP390PE
NSEFO,124415,2,M&M,M&M26AUG2900CE,OPTSTK,M&M-OPTSTK,2623700124415,787.25,412.75,8001,0.05,200,1,1100100002031,M&M,2026-08-25T14:30:00,2900,3,M&M 25AUG2026 CE 2900,1,1,M&M26AUG2900CE
NSEFO,91849,2,BHARTIARTL,BHARTIARTL26SEP2200CE,OPTSTK,BHARTIARTL-OPTSTK,2627200091849,24.65,0.05,14251,0.05,475,1,1100100010604,BHARTIARTL,2026-09-29T14:30:00,2200,3,BHARTIARTL 29SEP2026 CE 2200,1,1,BHARTIARTL26SEP2200CE
NSEFO,117114,2,IREDA,IREDA26AUG75PE,OPTSTK,IREDA-OPTSTK,2623700117114,20.01,0.01,181001,0.01,4525,1,1100100020261,IREDA,2026-08-25T14:30:00,75,4,IREDA 25AUG2026 PE 75,1,1,IREDA26AUG75PE
NSEFO,37849,2,TATAELXSI,TATAELXSI26AUG5500PE,OPTSTK,TATAELXSI-OPTSTK,2623700037849,1922.55,1461.95,6251,0.05,125,1,1100100003411,TATAELXSI,2026-08-25T14:30:00,5500,4,TATAELXSI 25AUG2026 PE 5500,1,1,TATAELXSI26AUG5500PE
NSEFO,117687,2,IRFC,IRFC26SEP102CE,OPTSTK,IRFC-OPTSTK,2627200117687,21.22,0.01,271251,0.01,5425,1,1100100002029,IRFC,2026-09-29T14:30:00,102,3,IRFC 29SEP2026 CE 102,1,1,IRFC26SEP102CE
NSEFO,117248,2,IRFC,IRFC26AUG54CE,OPTSTK,IRFC-OPTSTK,2623700117248,54.04,14.04,271251,0.01,5425,1,1100100002029,IRFC,2026-08-25T14:30:00,54,3,IRFC 25AUG2026 CE 54,1,1,IRFC26AUG54CE
NSEFO,88643,2,KOTAKBANK,KOTAKBANK26OCT440CE,OPTSTK,KOTAKBANK-OPTSTK,2630000088643,26.05,0.05,60001,0.05,2000,1,1100100001922,KOTAKBANK,2026-10-27T14:30:00,440,3,KOTAKBANK 27OCT2026 CE 440,1,1,KOTAKBANK26OCT440CE
NSEFO,121701,2,MANKIND,MANKIND26AUG2080PE,OPTSTK,MANKIND-OPTSTK,2623700121701,20.4,0.05,10001,0.05,250,1,1100100015380,MANKIND,2026-08-25T14:30:00,2080,4,MANKIND 25AUG2026 PE 2080,1,1,MANKIND26AUG2080PE
NSEFO,37065,2,GVT&D,GVT&D26AUG3300PE,OPTSTK,GVT&D-OPTSTK,2623700037065,20.4,0.05,5001,0.05,125,1,1100100016783,GVT&D,2026-08-25T14:30:00,3300,4,GVT&D 25AUG2026 PE 3300,1,1,GVT&D26AUG3300PE
NSEFO,117765,2,VMM,VMM26SEP77.5PE,OPTSTK,VMM-OPTSTK,2627200117765,20.01,0.01,194001,0.01,4850,1,1100100027969,VMM,2026-09-29T14:30:00,77.5,4,VMM 29SEP2026 PE 77.5,1,1,VMM26SEP77.5PE
NSEFO,135414,2,PATANJALI,PATANJALI26AUG315PE,OPTSTK,PATANJALI-OPTSTK,2623700135414,21.8,0.05,53751,0.05,1075,1,1100100017029,PATANJALI,2026-08-25T14:30:00,315,4,PATANJALI 25AUG2026 PE 315,1,1,PATANJALI26AUG315PE
NSEFO,114447,2,TITAN,TITAN26SEP4150CE,OPTSTK,TITAN-OPTSTK,2627200114447,1243.5,786.5,5251,0.05,175,1,1100100003506,TITAN,2026-09-29T14:30:00,4150,3,TITAN 29SEP2026 CE 4150,1,1,TITAN26SEP4150CE
NSEFO,91970,2,BHEL,BHEL26SEP320PE,OPTSTK,BHEL-OPTSTK,2627200091970,22.15,0.05,52501,0.05,2625,1,1100100000438,BHEL,2026-09-29T14:30:00,320,4,BHEL 29SEP2026 PE 320,1,1,BHEL26SEP320PE
NSEFO,108116,2,HAVELLS,HAVELLS26SEP1520CE,OPTSTK,HAVELLS-OPTSTK,2627200108116,23.75,0.05,20001,0.05,500,1,1100100009819,HAVELLS,2026-09-29T14:30:00,1520,3,HAVELLS 29SEP2026 CE 1520,1,1,HAVELLS26SEP1520CE
NSEFO,116609,2,IOC,IOC26AUG117.5CE,OPTSTK,IOC-OPTSTK,2623700116609,42.78,2.78,195001,0.01,4875,1,1100100001624,IOC,2026-08-25T14:30:00,117.5,3,IOC 25AUG2026 CE 117.5,1,1,IOC26AUG117.5CE
NSEFO,130140,2,NTPC,NTPC26AUG420PE,OPTSTK,NTPC-OPTSTK,2623700130140,100.6,60.6,75001,0.05,1500,1,1100100011630,NTPC,2026-08-25T14:30:00,420,4,NTPC 25AUG2026 PE 420,1,1,NTPC26AUG420PE
NSEFO,40251,2,JSWSTEEL,JSWSTEEL26SEP1760CE,OPTSTK,JSWSTEEL-OPTSTK,2627200040251,20.1,0.05,20251,0.05,675,1,1100100011723,JSWSTEEL,2026-09-29T14:30:00,1760,3,JSWSTEEL 29SEP2026 CE 1760,1,1,JSWSTEEL26SEP1760CE
NSEFO,134678,2,PETRONET,PETRONET26AUG160PE,OPTSTK,PETRONET-OPTSTK,2623700134678,20.05,0.05,95001,0.05,1900,1,1100100011351,PETRONET,2026-08-25T14:30:00,160,4,PETRONET 25AUG2026 PE 160,1,1,PETRONET26AUG160PE
NSEFO,52762,2,INFY,INFY26AUG920PE,OPTSTK,INFY-OPTSTK,2623700052762,20.6,0.05,20001,0.05,400,1,1100100001594,INFY,2026-08-25T14:30:00,920,4,INFY 25AUG2026 PE 920,1,1,INFY26AUG920PE
NSEFO,136786,2,PFC,PFC26SEP490CE,OPTSTK,PFC-OPTSTK,2627200136786,21.2,0.05,52001,0.05,1300,1,1100100014299,PFC,2026-09-29T14:30:00,490,3,PFC 29SEP2026 CE 490,1,1,PFC26SEP490CE
NSEFO,71782,2,FINNIFTY,FINNIFTY26SEP25600PE,OPTIDX,FINNIFTY-OPTIDX,2627200071782,631.4,130.1,1801,0.05,60,1,-1,Nifty Fin Service,2026-09-29T14:30:00,25600,4,FINNIFTY 29SEP2026 PE 25600,1,1,FINNIFTY26SEP25600PE
NSEFO,136489,2,PFC,PFC26SEP280CE,OPTSTK,PFC-OPTSTK,2627200136489,126.75,80.25,52001,0.05,1300,1,1100100014299,PFC,2026-09-29T14:30:00,280,3,PFC 29SEP2026 CE 280,1,1,PFC26SEP280CE
NSEFO,130626,2,NBCC,NBCC26AUG105PE,OPTSTK,NBCC-OPTSTK,2623700130626,32.19,0.01,260001,0.01,6500,1,1100100031415,NBCC,2026-08-25T14:30:00,105,4,NBCC 25AUG2026 PE 105,1,1,NBCC26AUG105PE
NSEFO,43829,2,PAYTM,PAYTM26SEP1640CE,OPTSTK,PAYTM-OPTSTK,2627200043829,129.95,2.05,21751,0.05,725,1,1100100006705,PAYTM,2026-09-29T14:30:00,1640,3,PAYTM 29SEP2026 CE 1640,1,1,PAYTM26SEP1640CE
NSEFO,116553,2,UNITDSPR,UNITDSPR26SEP1780PE,OPTSTK,UNITDSPR-OPTSTK,2627200116553,289.4,163.8,16001,0.05,400,1,1100100010447,UNITDSPR,2026-09-29T14:30:00,1780,4,UNITDSPR 29SEP2026 PE 1780,1,1,UNITDSPR26SEP1780PE
NSEFO,90116,2,LODHA,LODHA26SEP1220CE,OPTSTK,LODHA-OPTSTK,2627200090116,135.85,36.85,18751,0.05,625,1,1100100003220,LODHA,2026-09-29T14:30:00,1220,3,LODHA 29SEP2026 CE 1220,1,1,LODHA26SEP1220CE
NSEFO,96599,2,NESTLEIND,NESTLEIND26SEP1510CE,OPTSTK,NESTLEIND-OPTSTK,2627200096599,81.75,22.75,15001,0.05,500,1,1100100017963,NESTLEIND,2026-09-29T14:30:00,1510,3,NESTLEIND 29SEP2026 CE 1510,1,1,NESTLEIND26SEP1510CE
NSEFO,43286,2,HYUNDAI,HYUNDAI26OCT2840CE,OPTSTK,HYUNDAI-OPTSTK,2630000043286,29.75,0.05,11001,0.05,275,1,1100100025844,HYUNDAI,2026-10-27T14:30:00,2840,3,HYUNDAI 27OCT2026 CE 2840,1,1,HYUNDAI26OCT2840CE
NSEFO,105406,2,PRESTIGE,PRESTIGE26SEP1260PE,OPTSTK,PRESTIGE-OPTSTK,2627200105406,27.1,0.05,13501,0.05,450,1,1100100020302,PRESTIGE,2026-09-29T14:30:00,1260,4,PRESTIGE 29SEP2026 PE 1260,1,1,PRESTIGE26SEP1260PE
NSEFO,134726,2,ONGC,ONGC26SEP165CE,OPTSTK,ONGC-OPTSTK,2627200134726,95.79,55.79,90001,0.01,2250,1,1100100002475,ONGC,2026-09-29T14:30:00,165,3,ONGC 29SEP2026 CE 165,1,1,ONGC26SEP165CE
NSEFO,132910,2,PAGEIND,PAGEIND26AUG46500CE,OPTSTK,PAGEIND-OPTSTK,2623700132910,20.4,0.05,601,0.05,20,1,1100100014413,PAGEIND,2026-08-25T14:30:00,46500,3,PAGEIND 25AUG2026 CE 46500,1,1,PAGEIND26AUG46500CE
NSEFO,94106,2,BSE,BSE26AUG2400CE,OPTSTK,BSE-OPTSTK,2623700094106,1511.25,909.95,6001,0.05,200,1,1100100019585,BSE,2026-08-25T14:30:00,2400,3,BSE 25AUG2026 CE 2400,1,1,BSE26AUG2400CE
NSEFO,39193,2,ICICIPRULI,ICICIPRULI26AUG665PE,OPTSTK,ICICIPRULI-OPTSTK,2623700039193,186.7,137.3,46251,0.05,925,1,1100100018652,ICICIPRULI,2026-08-25T14:30:00,665,4,ICICIPRULI 25AUG2026 PE 665,1,1,ICICIPRULI26AUG665PE
NSEFO,84370,2,APOLLOHOSP,APOLLOHOSP26AUG10900CE,OPTSTK,APOLLOHOSP-OPTSTK,2623700084370,20.05,0.05,2501,0.05,125,1,1100100000157,APOLLOHOSP,2026-08-25T14:30:00,10900,3,APOLLOHOSP 25AUG2026 CE 10900,1,1,APOLLOHOSP26AUG10900CE
NSEFO,79830,2,HYUNDAI,HYUNDAI26SEP1500CE,OPTSTK,HYUNDAI-OPTSTK,2627200079830,828.75,595.65,11001,0.05,275,1,1100100025844,HYUNDAI,2026-09-29T14:30:00,1500,3,HYUNDAI 29SEP2026 CE 1500,1,1,HYUNDAI26SEP1500CE
NSEFO,118064,2,ITC,ITC26SEP265CE,OPTSTK,ITC-OPTSTK,2627200118064,39.45,0.05,86251,0.05,1725,1,1100100001660,ITC,2026-09-29T14:30:00,265,3,ITC 29SEP2026 CE 265,1,1,ITC26SEP265CE
NSEFO,133753,2,PAYTM,PAYTM26AUG1100PE,OPTSTK,PAYTM-OPTSTK,2623700133753,20.3,0.05,21751,0.05,725,1,1100100006705,PAYTM,2026-08-25T14:30:00,1100,4,PAYTM 25AUG2026 PE 1100,1,1,PAYTM26AUG1100PE
NSEFO,38066,2,SONACOMS,SONACOMS26AUG860CE,OPTSTK,SONACOMS-OPTSTK,2623700038066,24.6,0.05,36751,0.05,1225,1,1100100004684,SONACOMS,2026-08-25T14:30:00,860,3,SONACOMS 25AUG2026 CE 860,1,1,SONACOMS26AUG860CE
NSEFO,119664,2,KALYANKJIL,KALYANKJIL26AUG550CE,OPTSTK,KALYANKJIL-OPTSTK,2623700119664,111.05,20.25,40501,0.05,1350,1,1100100002955,KALYANKJIL,2026-08-25T14:30:00,550,3,KALYANKJIL 25AUG2026 CE 550,1,1,KALYANKJIL26AUG550CE
NSEFO,99254,2,OIL,OIL26OCT380PE,OPTSTK,OIL-OPTSTK,2630000099254,24.75,0.05,56001,0.05,1400,1,1100100017438,OIL,2026-10-27T14:30:00,380,4,OIL 27OCT2026 PE 380,1,1,OIL26OCT380PE
