ExchangeSegment,ExchangeInstrumentId,InstrumentType,Name,Description,Series,NameWithSeries,InstrumentId,PriceBandHigh,PriceBandLow,FreezeQty,TickSize,LotSize,Multiplier,UnderlyingInstrumentId,UnderlyingIndexName,ContractExpiration,StrikePrice,OptionType,DisplayName,PriceNumerator,PriceDenominator,DetailedDescription
NSECD,8657,2,EURUSD,EURUSD26JUL1.12CE,OPTCUR,EURUSD-OPTCUR,3621000008657,0.0612,0.0418,10001,0.0001,1,95925.5,3100100000041,,2026-07-29T14:30:00,1.12,3,EURUSD 29JUL2026 CE 1.12,959255,10000,EURUSD26JUL1.12CE
NSECD,14455,2,USDINR,USDINR26JUN82.75PE,OPTCUR,USDINR-OPTCUR,3617600014455,0.0075,0.0025,10001,0.0025,1,1000,3100100000001,,2026-06-25T14:30:00,82.75,4,USDINR 25JUN2026 PE 82.75,1,1,USDINR26JUN82.75PE
NSECD,4150,2,GBPINR,GBPINR26619120.5PE,OPTCUR,GBPINR-OPTCUR,3617000004150,0.0325,0.0025,10001,0.0025,1,1000,3100100000026,,2026-06-19T14:30:00,120.5,4,GBPINR 19JUN2026 PE 120.5,1,1,GBPINR26619120.5PE
NSECD,14575,2,USDJPY,USDJPY26JUN143PE,OPTCUR,USDJPY-OPTCUR,3617600014575,0.04,0.01,10001,0.01,1,605.4000000000001,3100100000043,,2026-06-25T14:30:00,143,4,USDJPY 25JUN2026 PE 143,6054,10000,USDJPY26JUN143PE
NSECD,9801,2,USDINR,USDINR26MAY94.375PE,OPTCUR,USDINR-OPTCUR,3614600009801,0.0575,0.0025,10001,0.0025,1,1000,3100100000001,,2026-05-26T14:30:00,94.375,4,USDINR 26MAY2026 PE 94.375,1,1,USDINR26MAY94.375PE
NSECD,13176,2,JPYINR,JPYINR2660564.5PE,OPTCUR,JPYINR-OPTCUR,3615600013176,4.62,3.095,10001,0.0025,1,1000,3100100000027,,2026-06-05T14:30:00,64.5,4,JPYINR 05JUN2026 PE 64.5,1,1,JPYINR2660564.5PE
NSECD,11293,2,USDINR,USDINR2652995.625CE,OPTCUR,USDINR-OPTCUR,3614900011293,0.995,0.27,10001,0.0025,1,1000,3100100000001,,2026-05-29T14:30:00,95.625,3,USDINR 29MAY2026 CE 95.625,1,1,USDINR2652995.625CE
NSECD,9757,2,GBPINR,GBPINR26JUN118CE,OPTCUR,GBPINR-OPTCUR,3617600009757,11.815,9.335,10001,0.0025,1,1000,3100100000026,,2026-06-25T14:30:00,118,3,GBPINR 25JUN2026 CE 118,1,1,GBPINR26JUN118CE
NSECD,3461,2,GBPINR,GBPINR26605128.5CE,OPTCUR,GBPINR-OPTCUR,3615600003461,1.615,0.475,10001,0.0025,1,1000,3100100000026,,2026-06-05T14:30:00,128.5,3,GBPINR 05JUN2026 CE 128.5,1,1,GBPINR26605128.5CE
NSECD,5974,2,EURUSD,EURUSD26DEC1.215PE,OPTCUR,EURUSD-OPTCUR,3636300005974,0.0662,0.051,10001,0.0001,1,95925.5,3100100000041,,2026-12-29T14:30:00,1.215,4,EURUSD 29DEC2026 PE 1.215,959255,10000,EURUSD26DEC1.215PE
NSECD,7655,2,EURUSD,EURUSD26JUN1.18PE,OPTCUR,EURUSD-OPTCUR,3617600007655,0.0309,0.0159,10001,0.0001,1,95925.5,3100100000041,,2026-06-25T14:30:00,1.18,4,EURUSD 25JUN2026 PE 1.18,959255,10000,EURUSD26JUN1.18PE
NSECD,10008,2,USDINR,USDINR2673195.25PE,OPTCUR,USDINR-OPTCUR,3621200010008,0.7975,0.3825,10001,0.0025,1,1000,3100100000001,,2026-07-31T14:30:00,95.25,4,USDINR 31JUL2026 PE 95.25,1,1,USDINR2673195.25PE
NSECD,10826,2,GBPINR,GBPINR26MAY116.5CE,OPTCUR,GBPINR-OPTCUR,3614600010826,12.8625,10.3775,10001,0.0025,1,1000,3100100000026,,2026-05-26T14:30:00,116.5,3,GBPINR 26MAY2026 CE 116.5,1,1,GBPINR26MAY116.5CE
NSECD,4626,2,EURINR,EURINR26703105.5PE,OPTCUR,EURINR-OPTCUR,3618400004626,0.06,0.005,10001,0.0025,1,1000,3100100000025,,2026-07-03T14:30:00,105.5,4,EURINR 03JUL2026 PE 105.5,1,1,EURINR26703105.5PE
NSECD,2235,2,GBPINR,GBPINR26DEC135.5PE,OPTCUR,GBPINR-OPTCUR,3636300002235,8.185,6.415,10001,0.0025,1,1000,3100100000026,,2026-12-29T14:30:00,135.5,4,GBPINR 29DEC2026 PE 135.5,1,1,GBPINR26DEC135.5PE
NSECD,9085,2,GBPINR,GBPINR26JUL121.75PE,OPTCUR,GBPINR-OPTCUR,3621000009085,0.3525,0.1275,10001,0.0025,1,1000,3100100000026,,2026-07-29T14:30:00,121.75,4,GBPINR 29JUL2026 PE 121.75,1,1,GBPINR26JUL121.75PE
NSECD,3685,2,JPYINR,JPYINR2660559.25CE,OPTCUR,JPYINR-OPTCUR,3615600003685,2.21,0.99,10001,0.0025,1,1000,3100100000027,,2026-06-05T14:30:00,59.25,3,JPYINR 05JUN2026 CE 59.25,1,1,JPYINR2660559.25CE
NSECD,7240,2,USDINR,USDINR2660592.5CE,OPTCUR,USDINR-OPTCUR,3615600007240,4.12,2.92,10001,0.0025,1,1000,3100100000001,,2026-06-05T14:30:00,92.5,3,USDINR 05JUN2026 CE 92.5,1,1,USDINR2660592.5CE
NSECD,8698,2,EURINR,EURINR26522108.25PE,OPTCUR,EURINR-OPTCUR,3614200008698,0.0075,0.0025,10001,0.0025,1,1000,3100100000025,,2026-05-22T14:30:00,108.25,4,EURINR 22MAY2026 PE 108.25,1,1,EURINR26522108.25PE
NSECD,1432,2,GBPINR,GBPINR26DEC127.5CE,OPTCUR,GBPINR-OPTCUR,3636300001432,5.9175,4.4025,10001,0.0025,1,1000,3100100000026,,2026-12-29T14:30:00,127.5,3,GBPINR 29DEC2026 CE 127.5,1,1,GBPINR26DEC127.5CE
NSECD,15876,2,GBPINR,GBPINR26612127CE,OPTCUR,GBPINR-OPTCUR,3616300015876,2.94,1.305,10001,0.0025,1,1000,3100100000026,,2026-06-12T14:30:00,127,3,GBPINR 12JUN2026 CE 127,1,1,GBPINR26612127CE
NSECD,1708,2,EURINR,EURINR26JUN116.25PE,OPTCUR,EURINR-OPTCUR,3617600001708,5.36,3.525,10001,0.0025,1,1000,3100100000025,,2026-06-25T14:30:00,116.25,4,EURINR 25JUN2026 PE 116.25,1,1,EURINR26JUN116.25PE
NSECD,6188,2,USDINR,USDINR2670390.25CE,OPTCUR,USDINR-OPTCUR,3618400006188,6.67,5.465,10001,0.0025,1,1000,3100100000001,,2026-07-03T14:30:00,90.25,3,USDINR 03JUL2026 CE 90.25,1,1,USDINR2670390.25CE
NSECD,7656,2,EURUSD,EURUSD26JUN1.185CE,OPTCUR,EURUSD-OPTCUR,3617600007656,0.0106,0.0038,10001,0.0001,1,95925.5,3100100000041,,2026-06-25T14:30:00,1.185,3,EURUSD 25JUN2026 CE 1.185,959255,10000,EURUSD26JUN1.185CE
NSECD,8729,2,EURINR,EURINR26MAY108.75PE,OPTCUR,EURINR-OPTCUR,3614600008729,0.0575,0.0025,10001,0.0025,1,1000,3100100000025,,2026-05-26T14:30:00,108.75,4,EURINR 26MAY2026 PE 108.75,1,1,EURINR26MAY108.75PE
NSECD,3696,2,EURUSD,EURUSD27MAR1.125CE,OPTCUR,EURUSD-OPTCUR,3708800003696,0.0815,0.0649,10001,0.0001,1,95925.5,3100100000041,,2027-03-29T14:30:00,1.125,3,EURUSD 29MAR2027 CE 1.125,959255,10000,EURUSD27MAR1.125CE
NSECD,15644,2,EURINR,EURINR26612113.75CE,OPTCUR,EURINR-OPTCUR,3616300015644,0.6375,0.1775,10001,0.0025,1,1000,3100100000025,,2026-06-12T14:30:00,113.75,3,EURINR 12JUN2026 CE 113.75,1,1,EURINR26612113.75CE
NSECD,12596,2,GBPINR,GBPINR26529119.75PE,OPTCUR,GBPINR-OPTCUR,3614900012596,0.0075,0.0025,10001,0.0025,1,1000,3100100000026,,2026-05-29T14:30:00,119.75,4,GBPINR 29MAY2026 PE 119.75,1,1,GBPINR26529119.75PE
NSECD,10170,2,EURINR,EURINR26JUN111.75CE,OPTCUR,EURINR-OPTCUR,3617600010170,2.0525,0.9825,10001,0.0025,1,1000,3100100000025,,2026-06-25T14:30:00,111.75,3,EURINR 25JUN2026 CE 111.75,1,1,EURINR26JUN111.75CE
NSECD,6414,2,GBPINR,GBPINR26703130.25PE,OPTCUR,GBPINR-OPTCUR,3618400006414,3.425,1.78,10001,0.0025,1,1000,3100100000026,,2026-07-03T14:30:00,130.25,4,GBPINR 03JUL2026 PE 130.25,1,1,GBPINR26703130.25PE
NSECD,14188,2,GBPINR,GBPINR26JUN123CE,OPTCUR,GBPINR-OPTCUR,3617600014188,6.875,4.58,10001,0.0025,1,1000,3100100000026,,2026-06-25T14:30:00,123,3,GBPINR 25JUN2026 CE 123,1,1,GBPINR26JUN123CE
NSECD,12307,2,GBPINR,GBPINR26522129.25CE,OPTCUR,GBPINR-OPTCUR,3614200012307,0.4975,0.0025,10001,0.0025,1,1000,3100100000026,,2026-05-22T14:30:00,129.25,3,GBPINR 22MAY2026 CE 129.25,1,1,GBPINR26522129.25CE
NSECD,6866,2,GBPINR,GBPINR26619132CE,OPTCUR,GBPINR-OPTCUR,3617000006866,0.5525,0.1625,10001,0.0025,1,1000,3100100000026,,2026-06-19T14:30:00,132,3,GBPINR 19JUN2026 CE 132,1,1,GBPINR26619132CE
NSECD,8258,2,USDINR,USDINR2671096.5CE,OPTCUR,USDINR-OPTCUR,3619100008258,1.13,0.6,10001,0.0025,1,1000,3100100000001,,2026-07-10T14:30:00,96.5,3,USDINR 10JUL2026 CE 96.5,1,1,USDINR2671096.5CE
NSECD,1106,2,EURINR,EURINR26DEC111.75PE,OPTCUR,EURINR-OPTCUR,3636300001106,2.195,1.46,10001,0.0025,1,1000,3100100000025,,2026-12-29T14:30:00,111.75,4,EURINR 29DEC2026 PE 111.75,1,1,EURINR26DEC111.75PE
NSECD,3502,2,EURINR,EURINR26DEC106.5PE,OPTCUR,EURINR-OPTCUR,3636300003502,0.6875,0.3925,10001,0.0025,1,1000,3100100000025,,2026-12-29T14:30:00,106.5,4,EURINR 29DEC2026 PE 106.5,1,1,EURINR26DEC106.5PE
NSECD,1719,2,EURINR,EURINR26SEP117.75CE,OPTCUR,EURINR-OPTCUR,3627100001719,1.0025,0.5375,10001,0.0025,1,1000,3100100000025,,2026-09-28T14:30:00,117.75,3,EURINR 28SEP2026 CE 117.75,1,1,EURINR26SEP117.75CE
NSECD,8125,2,JPYINR,JPYINR2673164.5CE,OPTCUR,JPYINR-OPTCUR,3621200008125,0.4225,0.1625,10001,0.0025,1,1000,3100100000027,,2026-07-31T14:30:00,64.5,3,JPYINR 31JUL2026 CE 64.5,1,1,JPYINR2673164.5CE
NSECD,12572,2,EURINR,EURINR26529112.25PE,OPTCUR,EURINR-OPTCUR,3614900012572,1.72,0.42,10001,0.0025,1,1000,3100100000025,,2026-05-29T14:30:00,112.25,4,EURINR 29MAY2026 PE 112.25,1,1,EURINR26529112.25PE
NSECD,1753,2,EURINR,EURINR26717111.25CE,OPTCUR,EURINR-OPTCUR,3619800001753,2.7725,1.5575,10001,0.0025,1,1000,3100100000025,,2026-07-17T14:30:00,111.25,3,EURINR 17JUL2026 CE 111.25,1,1,EURINR26717111.25CE
NSECD,1114,2,EURINR,EURINR26529112.5CE,OPTCUR,EURINR-OPTCUR,3614900001114,0.735,0.11,10001,0.0025,1,1000,3100100000025,,2026-05-29T14:30:00,112.5,3,EURINR 29MAY2026 CE 112.5,1,1,EURINR26529112.5CE
NSECD,4004,2,EURINR,EURINR26619110.25PE,OPTCUR,EURINR-OPTCUR,3617000004004,0.78,0.2,10001,0.0025,1,1000,3100100000025,,2026-06-19T14:30:00,110.25,4,EURINR 19JUN2026 PE 110.25,1,1,EURINR26619110.25PE
NSECD,9217,2,GBPINR,GBPINR26JUL131.75PE,OPTCUR,GBPINR-OPTCUR,3621000009217,4.9,3.125,10001,0.0025,1,1000,3100100000026,,2026-07-29T14:30:00,131.75,4,GBPINR 29JUL2026 PE 131.75,1,1,GBPINR26JUL131.75PE
NSECD,9227,2,GBPINR,GBPINR26JUL132.5CE,OPTCUR,GBPINR-OPTCUR,3621000009227,1.095,0.495,10001,0.0025,1,1000,3100100000026,,2026-07-29T14:30:00,132.5,3,GBPINR 29JUL2026 CE 132.5,1,1,GBPINR26JUL132.5CE
NSECD,8660,2,EURUSD,EURUSD26JUL1.125PE,OPTCUR,EURUSD-OPTCUR,3621000008660,0.0075,0.0033,10001,0.0001,1,95925.5,3100100000041,,2026-07-29T14:30:00,1.125,4,EURUSD 29JUL2026 PE 1.125,959255,10000,EURUSD26JUL1.125PE
NSECD,11674,2,JPYINR,JPYINR26SEP58.75PE,OPTCUR,JPYINR-OPTCUR,3627100011674,0.9,0.51,10001,0.0025,1,1000,3100100000027,,2026-09-28T14:30:00,58.75,4,JPYINR 28SEP2026 PE 58.75,1,1,JPYINR26SEP58.75PE
NSECD,5454,2,JPYINR,JPYINR2670352CE,OPTCUR,JPYINR-OPTCUR,3618400005454,9.5425,7.9975,10001,0.0025,1,1000,3100100000027,,2026-07-03T14:30:00,52,3,JPYINR 03JUL2026 CE 52,1,1,JPYINR2670352CE
NSECD,7877,2,GBPINR,GBPINR26710127.75CE,OPTCUR,GBPINR-OPTCUR,3619100007877,3.1425,1.7275,10001,0.0025,1,1000,3100100000026,,2026-07-10T14:30:00,127.75,3,GBPINR 10JUL2026 CE 127.75,1,1,GBPINR26710127.75CE
NSECD,14290,2,GBPUSD,GBPUSD26JUN1.435CE,OPTCUR,GBPUSD-OPTCUR,3617600014290,0.0005,0.0001,10001,0.0001,1,95925.5,3100100000042,,2026-06-25T14:30:00,1.435,3,GBPUSD 25JUN2026 CE 1.435,959255,10000,GBPUSD26JUN1.435CE
NSECD,10569,2,USDINR,USDINR2672499.75CE,OPTCUR,USDINR-OPTCUR,3620500010569,0.15,0.045,10001,0.0025,1,1000,3100100000001,,2026-07-24T14:30:00,99.75,3,USDINR 24JUL2026 CE 99.75,1,1,USDINR2672499.75CE
NSECD,9375,2,GBPUSD,GBPUSD26JUL1.345PE,OPTCUR,GBPUSD-OPTCUR,3621000009375,0.037,0.0216,10001,0.0001,1,95925.5,3100100000042,,2026-07-29T14:30:00,1.345,4,GBPUSD 29JUL2026 PE 1.345,959255,10000,GBPUSD26JUL1.345PE
NSECD,5618,2,EURINR,EURINR26JUN108PE,OPTCUR,EURINR-OPTCUR,3617600005618,0.245,0.04,10001,0.0025,1,1000,3100100000025,,2026-06-25T14:30:00,108,4,EURINR 25JUN2026 PE 108,1,1,EURINR26JUN108PE
NSECD,10230,2,USDINR,USDINR26JUL100.25CE,OPTCUR,USDINR-OPTCUR,3621000010230,0.1175,0.0375,10001,0.0025,1,1000,3100100000001,,2026-07-29T14:30:00,100.25,3,USDINR 29JUL2026 CE 100.25,1,1,USDINR26JUL100.25CE
NSECD,9086,2,EURUSD,EURUSD26MAY1.105PE,OPTCUR,EURUSD-OPTCUR,3614600009086,0.0003,0.0001,10001,0.0001,1,95925.5,3100100000041,,2026-05-26T14:30:00,1.105,4,EURUSD 26MAY2026 PE 1.105,959255,10000,EURUSD26MAY1.105PE
NSECD,12794,2,USDINR,USDINR2652986.5PE,OPTCUR,USDINR-OPTCUR,3614900012794,0.0075,0.0025,10001,0.0025,1,1000,3100100000001,,2026-05-29T14:30:00,86.5,4,USDINR 29MAY2026 PE 86.5,1,1,USDINR2652986.5PE
NSECD,2003,2,GBPINR,GBPINR26605135.5CE,OPTCUR,GBPINR-OPTCUR,3615600002003,0.0175,0.0025,10001,0.0025,1,1000,3100100000026,,2026-06-05T14:30:00,135.5,3,GBPINR 05JUN2026 CE 135.5,1,1,GBPINR26605135.5CE
NSECD,9525,2,JPYINR,JPYINR2672461.75PE,OPTCUR,JPYINR-OPTCUR,3620500009525,2.12,1.22,10001,0.0025,1,1000,3100100000027,,2026-07-24T14:30:00,61.75,4,JPYINR 24JUL2026 PE 61.75,1,1,JPYINR2672461.75PE
NSECD,5152,2,GBPINR,GBPINR26717127CE,OPTCUR,GBPINR-OPTCUR,3619800005152,3.64,2.075,10001,0.0025,1,1000,3100100000026,,2026-07-17T14:30:00,127,3,GBPINR 17JUL2026 CE 127,1,1,GBPINR26717127CE
NSECD,6100,2,USDINR,USDINR2670386.75PE,OPTCUR,USDINR-OPTCUR,3618400006100,0.0075,0.0025,10001,0.0025,1,1000,3100100000001,,2026-07-03T14:30:00,86.75,4,USDINR 03JUL2026 PE 86.75,1,1,USDINR2670386.75PE
NSECD,15194,2,JPYINR,JPYINR26DEC55.5CE,OPTCUR,JPYINR-OPTCUR,3636300015194,7.8025,6.4175,10001,0.0025,1,1000,3100100000027,,2026-12-29T14:30:00,55.5,3,JPYINR 29DEC2026 CE 55.5,1,1,JPYINR26DEC55.5CE
NSECD,2027,2,EURINR,EURINR26SEP109.75PE,OPTCUR,EURINR-OPTCUR,3627100002027,1.3025,0.7425,10001,0.0025,1,1000,3100100000025,,2026-09-28T14:30:00,109.75,4,EURINR 28SEP2026 PE 109.75,1,1,EURINR26SEP109.75PE
NSECD,5777,2,GBPINR,GBPINR26JUN110.25CE,OPTCUR,GBPINR-OPTCUR,3617600005777,19.2925,16.8075,10001,0.0025,1,1000,3100100000026,,2026-06-25T14:30:00,110.25,3,GBPINR 25JUN2026 CE 110.25,1,1,GBPINR26JUN110.25CE
NSECD,4784,2,EURINR,EURINR26731108CE,OPTCUR,EURINR-OPTCUR,3621200004784,5.535,3.82,10001,0.0025,1,1000,3100100000025,,2026-07-31T14:30:00,108,3,EURINR 31JUL2026 CE 108,1,1,EURINR26731108CE
NSECD,2508,2,EURINR,EURINR26717117.5CE,OPTCUR,EURINR-OPTCUR,3619800002508,0.2825,0.0825,10001,0.0025,1,1000,3100100000025,,2026-07-17T14:30:00,117.5,3,EURINR 17JUL2026 CE 117.5,1,1,EURINR26717117.5CE
NSECD,11461,2,USDINR,USDINR26JUL101CE,OPTCUR,USDINR-OPTCUR,3621000011461,0.0625,0.0175,10001,0.0025,1,1000,3100100000001,,2026-07-29T14:30:00,101,3,USDINR 29JUL2026 CE 101,1,1,USDINR26JUL101CE
NSECD,6461,2,JPYINR,JPYINR26SEP56PE,OPTCUR,JPYINR-OPTCUR,3627100006461,0.28,0.135,10001,0.0025,1,1000,3100100000027,,2026-09-28T14:30:00,56,4,JPYINR 28SEP2026 PE 56,1,1,JPYINR26SEP56PE
NSECD,15584,2,USDINR,USDINR26DEC88.25CE,OPTCUR,USDINR-OPTCUR,3636300015584,9.6975,8.5175,10001,0.0025,1,1000,3100100000001,,2026-12-29T14:30:00,88.25,3,USDINR 29DEC2026 CE 88.25,1,1,USDINR26DEC88.25CE
NSECD,11007,2,JPYINR,JPYINR2660565.75PE,OPTCUR,JPYINR-OPTCUR,3615600011007,5.94,4.395,10001,0.0025,1,1000,3100100000027,,2026-06-05T14:30:00,65.75,4,JPYINR 05JUN2026 PE 65.75,1,1,JPYINR2660565.75PE
NSECD,3777,2,JPYINR,JPYINR2661266.75CE,OPTCUR,JPYINR-OPTCUR,3616300003777,0.0075,0.0025,10001,0.0025,1,1000,3100100000027,,2026-06-12T14:30:00,66.75,3,JPYINR 12JUN2026 CE 66.75,1,1,JPYINR2661266.75CE
NSECD,14636,2,USDINR,USDINR27MAR94.5PE,OPTCUR,USDINR-OPTCUR,3708800014636,0.9475,0.6275,10001,0.0025,1,1000,3100100000001,,2027-03-29T14:30:00,94.5,4,USDINR 29MAR2027 PE 94.5,1,1,USDINR27MAR94.5PE
NSECD,3756,2,JPYINR,JPYINR26MAY66.75PE,OPTCUR,JPYINR-OPTCUR,3614600003756,7.0125,5.4675,10001,0.0025,1,1000,3100100000027,,2026-05-26T14:30:00,66.75,4,JPYINR 26MAY2026 PE 66.75,1,1,JPYINR26MAY66.75PE
NSECD,15473,2,EURINR,EURINR26612105PE,OPTCUR,EURINR-OPTCUR,3616300015473,0.01,0.0025,10001,0.0025,1,1000,3100100000025,,2026-06-12T14:30:00,105,4,EURINR 12JUN2026 PE 105,1,1,EURINR26612105PE
NSECD,4950,2,EURINR,EURINR26703110CE,OPTCUR,EURINR-OPTCUR,3618400004950,3.585,2.115,10001,0.0025,1,1000,3100100000025,,2026-07-03T14:30:00,110,3,EURINR 03JUL2026 CE 110,1,1,EURINR26703110CE
NSECD,4001,2,EURINR,EURINR26DEC107.5CE,OPTCUR,EURINR-OPTCUR,3636300004001,8.4225,6.7575,10001,0.0025,1,1000,3100100000025,,2026-12-29T14:30:00,107.5,3,EURINR 29DEC2026 CE 107.5,1,1,EURINR26DEC107.5CE
NSECD,11145,2,JPYINR,JPYINR2671066.5PE,OPTCUR,JPYINR-OPTCUR,3619100011145,6.375,4.875,10001,0.0025,1,1000,3100100000027,,2026-07-10T14:30:00,66.5,4,JPYINR 10JUL2026 PE 66.5,1,1,JPYINR2671066.5PE
NSECD,1648,2,EURINR,EURINR26717109.5CE,OPTCUR,EURINR-OPTCUR,3619800001648,4.1075,2.5725,10001,0.0025,1,1000,3100100000025,,2026-07-17T14:30:00,109.5,3,EURINR 17JUL2026 CE 109.5,1,1,EURINR26717109.5CE
NSECD,13418,2,USDINR,USDINR26SEP99.5PE,OPTCUR,USDINR-OPTCUR,3627100013418,3.755,2.805,10001,0.0025,1,1000,3100100000001,,2026-09-28T14:30:00,99.5,4,USDINR 28SEP2026 PE 99.5,1,1,USDINR26SEP99.5PE
NSECD,8004,2,JPYINR,JPYINR2671058.5PE,OPTCUR,JPYINR-OPTCUR,3619100008004,0.4375,0.1375,10001,0.0025,1,1000,3100100000027,,2026-07-10T14:30:00,58.5,4,JPYINR 10JUL2026 PE 58.5,1,1,JPYINR2671058.5PE
NSECD,12878,2,USDINR,USDINR2652995.25PE,OPTCUR,USDINR-OPTCUR,3614900012878,0.345,0.02,10001,0.0025,1,1000,3100100000001,,2026-05-29T14:30:00,95.25,4,USDINR 29MAY2026 PE 95.25,1,1,USDINR2652995.25PE
NSECD,7819,2,GBPINR,GBPINR26DEC115CE,OPTCUR,GBPINR-OPTCUR,3636300007819,15.9375,13.5625,10001,0.0025,1,1000,3100100000026,,2026-12-29T14:30:00,115,3,GBPINR 29DEC2026 CE 115,1,1,GBPINR26DEC115CE
NSECD,8304,2,USDINR,USDINR2672493.375PE,OPTCUR,USDINR-OPTCUR,3620500008304,0.2325,0.0875,10001,0.0025,1,1000,3100100000001,,2026-07-24T14:30:00,93.375,4,USDINR 24JUL2026 PE 93.375,1,1,USDINR2672493.375PE
NSECD,10885,2,GBPINR,GBPINR26MAY123.5PE,OPTCUR,GBPINR-OPTCUR,3614600010885,0.015,0.0025,10001,0.0025,1,1000,3100100000026,,2026-05-26T14:30:00,123.5,4,GBPINR 26MAY2026 PE 123.5,1,1,GBPINR26MAY123.5PE
NSECD,7929,2,GBPINR,GBPINR26710131.5CE,OPTCUR,GBPINR-OPTCUR,3619100007929,1.165,0.515,10001,0.0025,1,1000,3100100000026,,2026-07-10T14:30:00,131.5,3,GBPINR 10JUL2026 CE 131.5,1,1,GBPINR26710131.5CE
NSECD,10349,2,EURUSD,EURUSD26JUL1.05CE,OPTCUR,EURUSD-OPTCUR,3621000010349,0.1283,0.1053,10001,0.0001,1,95925.5,3100100000041,,2026-07-29T14:30:00,1.05,3,EURUSD 29JUL2026 CE 1.05,959255,10000,EURUSD26JUL1.05CE
NSECD,13490,2,GBPUSD,GBPUSD27MAR1.35CE,OPTCUR,GBPUSD-OPTCUR,3708800013490,0.0492,0.0362,10001,0.0001,1,95925.5,3100100000042,,2027-03-29T14:30:00,1.35,3,GBPUSD 29MAR2027 CE 1.35,959255,10000,GBPUSD27MAR1.35CE
NSECD,8930,2,GBPINR,GBPINR26605133CE,OPTCUR,GBPINR-OPTCUR,3615600008930,0.12,0.015,10001,0.0025,1,1000,3100100000026,,2026-06-05T14:30:00,133,3,GBPINR 05JUN2026 CE 133,1,1,GBPINR26605133CE
NSECD,1903,2,GBPINR,GBPINR26529130.75CE,OPTCUR,GBPINR-OPTCUR,3614900001903,0.315,0.025,10001,0.0025,1,1000,3100100000026,,2026-05-29T14:30:00,130.75,3,GBPINR 29MAY2026 CE 130.75,1,1,GBPINR26529130.75CE
NSECD,9432,2,GBPUSD,GBPUSD26JUL1.435CE,OPTCUR,GBPUSD-OPTCUR,3621000009432,0.0022,0.0006,10001,0.0001,1,95925.5,3100100000042,,2026-07-29T14:30:00,1.435,3,GBPUSD 29JUL2026 CE 1.435,959255,10000,GBPUSD26JUL1.435CE
NSECD,10165,2,USDINR,USDINR26JUL98.25CE,OPTCUR,USDINR-OPTCUR,3621000010165,0.5025,0.2275,10001,0.0025,1,1000,3100100000001,,2026-07-29T14:30:00,98.25,3,USDINR 29JUL2026 CE 98.25,1,1,USDINR26JUL98.25CE
NSECD,5604,2,EURINR,EURINR26724111.25CE,OPTCUR,EURINR-OPTCUR,3620500005604,2.915,1.69,10001,0.0025,1,1000,3100100000025,,2026-07-24T14:30:00,111.25,3,EURINR 24JUL2026 CE 111.25,1,1,EURINR26724111.25CE
NSECD,8368,2,EURINR,EURINR26522103.75CE,OPTCUR,EURINR-OPTCUR,3614200008368,8.8275,6.8025,10001,0.0025,1,1000,3100100000025,,2026-05-22T14:30:00,103.75,3,EURINR 22MAY2026 CE 103.75,1,1,EURINR26522103.75CE
NSECD,9486,2,GBPINR,GBPINR26522126.75PE,OPTCUR,GBPINR-OPTCUR,3614200009486,0.3925,0.0025,10001,0.0025,1,1000,3100100000026,,2026-05-22T14:30:00,126.75,4,GBPINR 22MAY2026 PE 126.75,1,1,GBPINR26522126.75PE
NSECD,15718,2,USDJPY,USDJPY26DEC150CE,OPTCUR,USDJPY-OPTCUR,3636300015718,11.01,8.21,10001,0.01,1,605.4000000000001,3100100000043,,2026-12-29T14:30:00,150,3,USDJPY 29DEC2026 CE 150,6054,10000,USDJPY26DEC150CE
NSECD,13592,2,GBPUSD,GBPUSD26DEC1.26PE,OPTCUR,GBPUSD-OPTCUR,3636300013592,0.017,0.011,10001,0.0001,1,95925.5,3100100000042,,2026-12-29T14:30:00,1.26,4,GBPUSD 29DEC2026 PE 1.26,959255,10000,GBPUSD26DEC1.26PE
NSECD,16577,2,USDJPY,USDJPY26SEP159.5PE,OPTCUR,USDJPY-OPTCUR,3627100016577,7.51,5.13,10001,0.01,1,605.4000000000001,3100100000043,,2026-09-28T14:30:00,159.5,4,USDJPY 28SEP2026 PE 159.5,6054,10000,USDJPY26SEP159.5PE
NSECD,7761,2,GBPINR,GBPINR26JUN112.25PE,OPTCUR,GBPINR-OPTCUR,3617600007761,0.0075,0.0025,10001,0.0025,1,1000,3100100000026,,2026-06-25T14:30:00,112.25,4,GBPINR 25JUN2026 PE 112.25,1,1,GBPINR26JUN112.25PE
NSECD,10227,2,USDINR,USDINR26JUL99.75PE,OPTCUR,USDINR-OPTCUR,3621000010227,4.145,3.05,10001,0.0025,1,1000,3100100000001,,2026-07-29T14:30:00,99.75,4,USDINR 29JUL2026 PE 99.75,1,1,USDINR26JUL99.75PE
NSECD,2176,2,EURUSD,EURUSD26SEP1.18CE,OPTCUR,EURUSD-OPTCUR,3627100002176,0.0278,0.0174,10001,0.0001,1,95925.5,3100100000041,,2026-09-28T14:30:00,1.18,3,EURUSD 28SEP2026 CE 1.18,959255,10000,EURUSD26SEP1.18CE
